Mean data for IDN  Province= 11: Jawa Tengah,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,28, 0.337,296.39, 64.41, 43.56, 53.98,
1990,29, 0.340,297.00, 68.84, 39.14, 53.99,
1990,30, 0.339,297.47, 71.17, 36.88, 54.02,
1990,31, 0.329,297.58, 68.79, 39.69, 54.24,
1990,32, 0.316,297.51, 65.05, 43.53, 54.29,
1990,33, 0.307,297.59, 63.73, 44.03, 53.88,
1990,34, 0.300,297.82, 63.93, 41.53, 52.73,
1990,35, 0.293,298.02, 64.55, 39.05, 51.80,
1990,36, 0.286,298.14, 65.79, 36.21, 51.00,
1990,37, 0.282,298.37, 67.60, 33.19, 50.39,
1990,38, 0.281,298.77, 70.71, 28.58, 49.65,
1990,39, 0.283,299.13, 74.30, 24.35, 49.32,
1990,40, 0.281,299.11, 76.49, 20.80, 48.65,
1990,41, 0.279,298.86, 79.23, 17.52, 48.37,
1990,42, 0.279,298.39, 79.12, 14.92, 47.02,
1990,43, 0.275,297.49, 80.59, 13.40, 46.99,
1990,44, 0.267,296.09, 80.29, 13.21, 46.75,
1990,45, 0.254,294.42, 77.99, 13.66, 45.83,
1990,46, 0.240,292.47, 74.01, 14.89, 44.45,
1990,47, 0.220,289.20, 65.71, 19.07, 42.39,
1990,48, 0.200,285.43, 56.53, 22.62, 39.58,
1990,49, 0.182,281.89, 48.89, 25.28, 37.09,
1990,50, 0.170,278.85, 42.81, 32.91, 37.86,
1990,51, 0.161,275.83, 37.67, 38.07, 37.87,
1990,52, 0.153,273.18, 32.93, 43.28, 38.10,
1991, 1, 0.151,271.82, 29.02, 48.30, 38.66,
1991, 2, 0.159,272.52, 32.03, 45.35, 38.69,
1991, 3, 0.168,273.33, 36.22, 42.75, 39.48,
1991, 4, 0.173,273.89, 37.87, 41.99, 39.93,
1991, 5, 0.180,274.44, 39.12, 42.25, 40.69,
1991, 6, 0.192,276.36, 44.05, 39.30, 41.67,
1991, 7, 0.207,278.76, 48.89, 35.47, 42.18,
1991, 8, 0.222,280.83, 53.61, 32.41, 43.01,
1991, 9, 0.238,283.18, 58.52, 27.97, 43.24,
1991,10, 0.257,285.81, 63.87, 23.35, 43.61,
1991,11, 0.272,287.91, 67.32, 19.35, 43.33,
1991,12, 0.273,288.36, 65.83, 20.33, 43.08,
1991,13, 0.268,287.91, 61.59, 25.25, 43.42,
1991,14, 0.263,287.61, 57.26, 31.30, 44.28,
1991,15, 0.263,288.10, 55.22, 32.75, 43.99,
1991,16, 0.266,288.76, 54.16, 32.16, 43.16,
1991,17, 0.273,289.64, 52.68, 32.95, 42.82,
1991,18, 0.285,290.98, 53.47, 32.33, 42.90,
1991,19, 0.304,292.60, 57.38, 28.96, 43.17,
1991,20, 0.315,293.80, 58.70, 26.11, 42.40,
1991,21, 0.320,294.55, 57.36, 25.74, 41.55,
1991,22, 0.321,295.08, 54.73, 27.87, 41.30,
1991,23, 0.323,295.91, 53.00, 26.11, 39.55,
1991,24, 0.322,296.77, 50.39, 23.22, 36.80,
1991,25, 0.319,297.24, 47.42, 22.57, 35.00,
1991,26, 0.311,297.58, 44.38, 22.71, 33.55,
1991,27, 0.306,297.93, 42.94, 22.07, 32.51,
1991,28, 0.296,298.13, 40.41, 22.79, 31.60,
1991,29, 0.284,298.35, 37.90, 23.10, 30.50,
1991,30, 0.274,298.66, 35.80, 23.03, 29.42,
1991,31, 0.269,299.09, 35.94, 23.51, 29.72,
1991,32, 0.262,299.29, 35.63, 25.97, 30.80,
1991,33, 0.257,299.58, 37.30, 26.26, 31.78,
1991,34, 0.250,299.67, 38.49, 26.98, 32.74,
1991,35, 0.246,299.88, 40.71, 26.04, 33.38,
1991,36, 0.241,300.45, 42.89, 22.11, 32.50,
1991,37, 0.230,300.90, 41.67, 19.06, 30.37,
1991,38, 0.211,300.30, 37.41, 20.31, 28.86,
1991,39, 0.189,299.18, 31.55, 22.85, 27.20,
1991,40, 0.170,298.36, 26.98, 22.36, 24.67,
1991,41, 0.150,296.63, 22.85, 23.35, 23.10,
1991,42, 0.132,294.01, 18.44, 25.38, 21.91,
1991,43, 0.119,291.40, 16.39, 26.34, 21.37,
1991,44, 0.112,288.26, 15.85, 28.41, 22.13,
1991,45, 0.101,283.36, 13.44, 34.81, 24.13,
1991,46, 0.096,279.11, 12.42, 40.71, 26.56,
1991,47, 0.099,276.77, 13.80, 42.73, 28.27,
1991,48, 0.106,276.45, 17.13, 39.35, 28.24,
1991,49, 0.120,277.63, 23.24, 33.32, 28.28,
1991,50, 0.136,278.49, 28.71, 33.69, 31.20,
1991,51, 0.153,279.19, 34.50, 30.53, 32.51,
1991,52, 0.166,279.46, 38.35, 28.64, 33.50,
1992, 1, 0.179,279.77, 40.96, 28.04, 34.50,
1992, 2, 0.184,278.86, 42.98, 28.12, 35.55,
1992, 3, 0.186,277.39, 43.71, 30.24, 36.97,
1992, 4, 0.188,276.50, 43.23, 32.06, 37.65,
1992, 5, 0.191,276.18, 43.29, 33.46, 38.37,
1992, 6, 0.192,275.69, 42.95, 35.53, 39.24,
1992, 7, 0.191,275.68, 41.91, 37.93, 39.92,
1992, 8, 0.194,276.56, 41.81, 38.17, 39.99,
1992, 9, 0.195,277.53, 39.30, 38.75, 39.03,
1992,10, 0.193,278.20, 35.23, 40.89, 38.06,
1992,11, 0.189,278.29, 30.64, 44.70, 37.67,
1992,12, 0.186,278.63, 27.22, 48.14, 37.68,
1992,13, 0.186,279.15, 24.47, 51.80, 38.13,
1992,14, 0.192,280.59, 24.91, 53.08, 39.00,
1992,15, 0.199,281.87, 25.85, 54.01, 39.93,
1992,16, 0.209,283.44, 28.04, 52.79, 40.42,
1992,17, 0.227,285.83, 31.87, 49.39, 40.63,
1992,18, 0.248,288.48, 36.72, 43.01, 39.87,
1992,19, 0.263,290.56, 39.08, 38.79, 38.94,
1992,20, 0.273,291.56, 39.53, 40.34, 39.94,
1992,21, 0.283,292.68, 40.73, 40.03, 40.38,
1992,22, 0.299,293.97, 45.21, 36.77, 40.99,
1992,23, 0.307,294.39, 47.20, 40.77, 43.98,
1992,24, 0.316,295.00, 49.80, 42.53, 46.16,
1992,25, 0.322,295.53, 51.88, 42.41, 47.14,
1992,26, 0.322,295.85, 52.71, 43.45, 48.08,
1992,27, 0.313,295.92, 49.82, 47.02, 48.42,
1992,28, 0.296,295.45, 43.86, 55.68, 49.77,
1992,29, 0.279,294.98, 38.12, 63.37, 50.75,
1992,30, 0.271,295.30, 36.67, 61.43, 49.05,
1992,31, 0.263,295.54, 35.54, 61.36, 48.45,
1992,32, 0.250,295.22, 32.77, 66.04, 49.40,
1992,33, 0.236,294.46, 30.39, 71.53, 50.96,
1992,34, 0.223,293.30, 28.95, 76.28, 52.62,
1992,35, 0.216,292.64, 30.78, 76.00, 53.39,
1992,36, 0.208,291.99, 32.32, 73.21, 52.76,
1992,37, 0.200,290.85, 32.93, 73.50, 53.21,
1992,38, 0.192,288.99, 32.50, 74.67, 53.58,
1992,39, 0.183,287.12, 31.92, 74.01, 52.96,
1992,40, 0.170,284.50, 29.67, 72.95, 51.31,
1992,41, 0.158,281.31, 28.54, 71.51, 50.03,
1992,42, 0.149,278.63, 26.57, 67.74, 47.16,
1992,43, 0.141,276.12, 26.64, 64.72, 45.68,
1992,44, 0.138,274.13, 27.95, 61.97, 44.96,
1992,45, 0.134,272.32, 28.56, 60.83, 44.70,
1992,46, 0.128,269.96, 26.60, 62.69, 44.65,
1992,47, 0.130,268.91, 27.46, 61.47, 44.46,
1992,48, 0.139,269.22, 31.37, 55.76, 43.57,
1992,49, 0.150,270.71, 35.79, 48.06, 41.93,
1992,50, 0.164,273.25, 40.31, 47.50, 43.91,
1992,51, 0.177,275.43, 44.54, 40.05, 42.30,
1992,52, 0.187,277.25, 46.86, 33.94, 40.40,
1993, 1, 0.187,277.69, 44.94, 33.70, 39.32,
1993, 2, 0.181,276.88, 42.23, 34.06, 38.14,
1993, 3, 0.179,276.75, 41.59, 33.44, 37.52,
1993, 4, 0.185,277.92, 43.20, 31.19, 37.19,
1993, 5, 0.200,280.68, 47.36, 25.32, 36.34,
1993, 6, 0.205,281.99, 48.75, 22.57, 35.66,
1993, 7, 0.205,282.13, 47.88, 24.16, 36.02,
1993, 8, 0.206,282.59, 47.42, 25.50, 36.46,
1993, 9, 0.202,282.00, 43.41, 29.77, 36.59,
1993,10, 0.194,280.77, 36.58, 37.39, 36.99,
1993,11, 0.188,279.62, 31.13, 44.48, 37.81,
1993,12, 0.187,278.98, 28.02, 48.72, 38.37,
1993,13, 0.190,279.66, 27.23, 49.16, 38.19,
1993,14, 0.191,279.80, 25.06, 53.08, 39.07,
1993,15, 0.191,280.33, 23.31, 56.27, 39.79,
1993,16, 0.196,281.04, 23.34, 58.89, 41.12,
1993,17, 0.212,283.77, 25.51, 54.61, 40.06,
1993,18, 0.228,286.75, 27.35, 48.50, 37.93,
1993,19, 0.234,287.83, 24.81, 54.70, 39.76,
1993,20, 0.238,288.89, 22.93, 58.94, 40.94,
1993,21, 0.244,290.14, 22.06, 59.16, 40.61,
1993,22, 0.246,291.01, 20.58, 62.92, 41.75,
1993,23, 0.252,291.96, 20.88, 64.96, 42.92,
1993,24, 0.257,292.48, 20.92, 69.15, 45.04,
1993,25, 0.267,293.21, 23.59, 68.69, 46.14,
1993,26, 0.277,294.20, 28.66, 63.13, 45.89,
1993,27, 0.281,294.88, 31.88, 59.42, 45.65,
1993,28, 0.280,295.26, 33.82, 57.67, 45.75,
1993,29, 0.275,295.38, 34.63, 58.03, 46.33,
1993,30, 0.271,295.70, 35.38, 56.24, 45.81,
1993,31, 0.266,296.07, 35.91, 55.27, 45.59,
1993,32, 0.258,296.34, 35.82, 54.56, 45.19,
1993,33, 0.251,296.66, 36.39, 52.11, 44.25,
1993,34, 0.242,296.77, 36.62, 49.58, 43.10,
1993,35, 0.231,296.77, 36.09, 47.40, 41.75,
1993,36, 0.223,297.01, 37.06, 43.03, 40.05,
1993,37, 0.213,296.85, 36.56, 41.14, 38.85,
1993,38, 0.202,295.99, 35.05, 41.55, 38.30,
1993,39, 0.188,294.63, 32.68, 43.29, 37.99,
1993,40, 0.174,293.28, 30.03, 42.14, 36.08,
1993,41, 0.162,291.82, 28.74, 39.51, 34.12,
1993,42, 0.147,289.29, 25.13, 38.81, 31.97,
1993,43, 0.135,286.19, 23.39, 39.58, 31.49,
1993,44, 0.124,282.00, 21.25, 43.25, 32.25,
1993,45, 0.111,276.85, 18.75, 49.68, 34.22,
1993,46, 0.104,272.16, 16.73, 56.57, 36.65,
1993,47, 0.097,267.79, 14.53, 62.14, 38.33,
1993,48, 0.095,264.76, 14.34, 63.26, 38.80,
1993,49, 0.099,264.09, 15.92, 60.03, 37.97,
1993,50, 0.103,263.26, 16.55, 67.14, 41.85,
1993,51, 0.102,260.85, 15.84, 71.87, 43.85,
1993,52, 0.099,257.48, 13.76, 78.27, 46.01,
1994, 1, 0.096,254.85, 11.06, 83.65, 47.35,
1994, 2, 0.094,252.75, 10.85, 84.22, 47.54,
1994, 3, 0.090,250.23, 10.41, 85.47, 47.94,
1994, 4, 0.092,249.52, 10.66, 85.60, 48.13,
1994, 5, 0.092,249.06,  9.88, 86.67, 48.27,
1994, 6, 0.090,249.27,  9.08, 87.64, 48.36,
1994, 7, 0.094,250.89,  9.11, 88.44, 48.77,
1994, 8, 0.094,251.93,  8.37, 90.08, 49.22,
1994, 9, 0.095,253.64,  6.80, 91.72, 49.26,
1994,10, 0.100,256.86,  5.97, 91.60, 48.78,
1994,11, 0.108,260.58,  6.17, 89.16, 47.67,
1994,12, 0.116,264.53,  6.59, 86.73, 46.66,
1994,13, 0.124,268.19,  7.19, 84.22, 45.70,
1994,14, 0.135,272.43,  8.28, 80.35, 44.31,
1994,15, 0.144,275.65,  9.44, 77.03, 43.24,
1994,16, 0.155,278.47, 10.98, 72.74, 41.86,
1994,17, 0.169,281.56, 12.27, 67.56, 39.92,
1994,18, 0.190,284.48, 14.46, 64.76, 39.61,
1994,19, 0.216,287.58, 18.46, 59.51, 38.99,
1994,20, 0.242,291.04, 24.58, 45.49, 35.04,
1994,21, 0.260,292.79, 28.74, 40.22, 34.48,
1994,22, 0.271,293.76, 30.38, 40.52, 35.45,
1994,23, 0.282,295.00, 33.22, 36.53, 34.88,
1994,24, 0.289,296.57, 34.23, 28.05, 31.14,
1994,25, 0.285,297.53, 31.35, 23.70, 27.52,
1994,26, 0.279,298.12, 29.33, 22.61, 25.97,
1994,27, 0.274,298.73, 28.60, 20.93, 24.76,
1994,28, 0.265,298.87, 27.05, 22.26, 24.65,
1994,29, 0.251,298.75, 24.17, 25.23, 24.70,
1994,30, 0.242,298.77, 22.95, 26.91, 24.93,
1994,31, 0.238,298.86, 23.71, 28.96, 26.34,
1994,32, 0.241,299.02, 27.89, 30.25, 29.07,
1994,33, 0.246,299.24, 33.99, 29.75, 31.87,
1994,34, 0.255,299.51, 41.97, 27.83, 34.90,
1994,35, 0.264,299.80, 49.20, 26.21, 37.70,
1994,36, 0.264,299.92, 52.83, 25.44, 39.13,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.206,275.42, 48.81, 39.55, 44.18,
1995, 5, 0.209,276.06, 48.68, 38.31, 43.50,
1995, 6, 0.210,277.12, 48.94, 36.54, 42.74,
1995, 7, 0.212,278.10, 49.16, 36.20, 42.68,
1995, 8, 0.216,279.38, 49.83, 35.46, 42.64,
1995, 9, 0.223,281.03, 50.58, 34.05, 42.32,
1995,10, 0.229,282.47, 50.34, 33.82, 42.08,
1995,11, 0.234,283.63, 49.95, 33.39, 41.67,
1995,12, 0.240,284.61, 50.64, 33.55, 42.09,
1995,13, 0.254,286.55, 54.36, 30.46, 42.41,
1995,14, 0.270,288.50, 58.93, 26.62, 42.77,
1995,15, 0.282,289.85, 61.46, 23.95, 42.70,
1995,16, 0.294,291.24, 64.22, 19.38, 41.80,
1995,17, 0.309,292.66, 66.41, 15.50, 40.95,
1995,18, 0.321,293.77, 67.63, 14.44, 41.03,
1995,19, 0.330,294.24, 67.94, 17.63, 42.79,
1995,20, 0.334,294.29, 66.78, 23.70, 45.24,
1995,21, 0.345,294.95, 69.38, 23.97, 46.68,
1995,22, 0.349,295.49, 69.20, 24.97, 47.08,
1995,23, 0.343,295.44, 64.57, 32.99, 48.78,
1995,24, 0.336,295.17, 59.56, 42.94, 51.25,
1995,25, 0.329,294.87, 55.47, 51.69, 53.58,
1995,26, 0.325,294.93, 54.72, 55.55, 55.13,
1995,27, 0.324,295.16, 56.11, 57.00, 56.55,
1995,28, 0.322,295.41, 57.84, 56.84, 57.34,
1995,29, 0.320,295.81, 60.20, 53.76, 56.98,
1995,30, 0.318,296.41, 61.84, 48.61, 55.22,
1995,31, 0.310,296.94, 60.56, 45.90, 53.23,
1995,32, 0.297,297.12, 56.82, 46.59, 51.70,
1995,33, 0.284,297.24, 53.93, 45.93, 49.93,
1995,34, 0.277,297.75, 54.28, 40.74, 47.51,
1995,35, 0.268,298.08, 53.97, 37.15, 45.56,
1995,36, 0.258,298.05, 53.59, 35.41, 44.50,
1995,37, 0.253,298.20, 54.95, 32.90, 43.92,
1995,38, 0.246,298.16, 55.75, 30.39, 43.07,
1995,39, 0.234,297.05, 53.87, 32.46, 43.17,
1995,40, 0.222,295.56, 51.82, 34.08, 42.95,
1995,41, 0.213,294.22, 51.68, 33.23, 42.45,
1995,42, 0.206,292.68, 50.66, 31.64, 41.15,
1995,43, 0.198,290.67, 50.30, 31.08, 40.69,
1995,44, 0.187,287.71, 47.95, 33.61, 40.78,
1995,45, 0.175,284.38, 45.38, 37.35, 41.36,
1995,46, 0.166,280.87, 42.51, 42.49, 42.50,
1995,47, 0.161,278.34, 40.31, 44.88, 42.60,
1995,48, 0.158,276.58, 38.87, 43.82, 41.34,
1995,49, 0.157,275.42, 38.18, 41.39, 39.79,
1995,50, 0.167,276.06, 41.05, 44.99, 43.02,
1995,51, 0.174,276.33, 42.52, 42.60, 42.56,
1995,52, 0.180,276.43, 42.99, 40.95, 41.97,
1996, 1, 0.186,276.81, 43.22, 40.63, 41.93,
1996, 2, 0.195,278.00, 46.22, 34.95, 40.58,
1996, 3, 0.202,279.08, 49.10, 30.68, 39.89,
1996, 4, 0.206,279.91, 49.74, 28.43, 39.09,
1996, 5, 0.205,280.20, 48.18, 28.51, 38.35,
1996, 6, 0.211,281.58, 50.20, 25.21, 37.70,
1996, 7, 0.216,282.96, 52.01, 23.07, 37.54,
1996, 8, 0.229,284.92, 56.22, 19.77, 38.00,
1996, 9, 0.239,286.57, 58.78, 17.31, 38.05,
1996,10, 0.249,288.06, 59.93, 15.71, 37.82,
1996,11, 0.265,290.16, 63.83, 11.46, 37.64,
1996,12, 0.278,291.25, 66.87,  9.80, 38.33,
1996,13, 0.287,291.93, 68.84,  9.51, 39.18,
1996,14, 0.292,292.32, 68.77, 10.19, 39.48,
1996,15, 0.301,292.98, 70.73,  9.38, 40.05,
1996,16, 0.311,293.61, 72.60,  8.71, 40.65,
1996,17, 0.319,293.91, 72.15, 10.46, 41.31,
1996,18, 0.328,294.47, 71.92, 11.33, 41.63,
1996,19, 0.336,295.19, 71.65, 10.88, 41.26,
1996,20, 0.337,295.62, 68.08, 12.58, 40.33,
1996,21, 0.332,295.54, 62.37, 18.34, 40.35,
1996,22, 0.324,295.30, 55.27, 26.69, 40.98,
1996,23, 0.317,295.45, 49.80, 32.34, 41.07,
1996,24, 0.315,295.73, 46.96, 36.27, 41.62,
1996,25, 0.315,295.88, 46.25, 39.53, 42.89,
1996,26, 0.313,295.93, 46.03, 43.28, 44.65,
1996,27, 0.315,296.27, 48.76, 42.81, 45.79,
1996,28, 0.316,296.57, 51.85, 42.13, 46.99,
1996,29, 0.313,296.55, 53.38, 44.62, 49.00,
1996,30, 0.308,296.53, 54.29, 47.04, 50.67,
1996,31, 0.308,297.00, 57.49, 45.50, 51.49,
1996,32, 0.306,297.24, 59.42, 45.91, 52.67,
1996,33, 0.296,296.91, 58.57, 49.75, 54.16,
1996,34, 0.287,296.47, 57.93, 52.07, 55.00,
1996,35, 0.284,296.58, 60.82, 49.37, 55.10,
1996,36, 0.278,296.28, 62.71, 48.07, 55.39,
1996,37, 0.273,295.76, 63.82, 48.01, 55.91,
1996,38, 0.265,295.33, 64.23, 45.72, 54.97,
1996,39, 0.259,294.86, 64.56, 43.57, 54.06,
1996,40, 0.249,293.60, 63.43, 42.38, 52.90,
1996,41, 0.232,291.59, 60.16, 41.98, 51.07,
1996,42, 0.216,289.02, 54.34, 41.64, 47.99,
1996,43, 0.203,286.28, 51.89, 41.86, 46.87,
1996,44, 0.202,285.02, 54.40, 39.34, 46.87,
1996,45, 0.208,284.39, 58.75, 36.47, 47.61,
1996,46, 0.211,283.77, 60.79, 34.78, 47.79,
1996,47, 0.211,282.73, 60.32, 33.98, 47.15,
1996,48, 0.214,281.97, 61.02, 31.31, 46.16,
1996,49, 0.218,281.08, 62.53, 28.89, 45.71,
1996,50, 0.226,281.08, 64.64, 32.04, 48.34,
1996,51, 0.227,280.71, 63.43, 30.83, 47.13,
1996,52, 0.231,280.79, 62.81, 29.33, 46.07,
1997, 1, 0.231,280.42, 61.39, 30.39, 45.89,
1997, 2, 0.229,280.05, 59.61, 29.05, 44.33,
1997, 3, 0.223,279.41, 57.26, 28.84, 43.05,
1997, 4, 0.213,277.95, 52.19, 32.51, 42.35,
1997, 5, 0.211,277.71, 50.55, 34.27, 42.41,
1997, 6, 0.211,278.09, 50.88, 34.20, 42.54,
1997, 7, 0.211,278.67, 50.31, 34.86, 42.58,
1997, 8, 0.216,280.17, 51.19, 33.36, 42.27,
1997, 9, 0.233,283.28, 56.35, 26.93, 41.64,
1997,10, 0.255,286.39, 62.81, 21.13, 41.97,
1997,11, 0.275,288.92, 68.26, 15.66, 41.96,
1997,12, 0.281,289.80, 68.52, 14.81, 41.66,
1997,13, 0.284,290.39, 67.66, 15.61, 41.64,
1997,14, 0.289,290.88, 67.28, 17.35, 42.31,
1997,15, 0.297,291.55, 68.59, 16.44, 42.51,
1997,16, 0.305,292.47, 69.83, 13.53, 41.68,
1997,17, 0.314,293.12, 70.11, 13.44, 41.77,
1997,18, 0.326,293.85, 70.92, 13.58, 42.25,
1997,19, 0.336,294.62, 71.28, 13.67, 42.48,
1997,20, 0.342,295.09, 69.87, 15.70, 42.78,
1997,21, 0.343,295.58, 67.94, 16.05, 42.00,
1997,22, 0.348,296.28, 68.07, 14.38, 41.23,
1997,23, 0.356,297.10, 69.95, 12.47, 41.21,
1997,24, 0.362,297.80, 70.96, 11.04, 41.00,
1997,25, 0.364,298.09, 70.78, 12.02, 41.40,
1997,26, 0.369,298.47, 73.18, 11.91, 42.54,
1997,27, 0.371,298.98, 75.13,  9.88, 42.50,
1997,28, 0.367,299.37, 74.95,  8.60, 41.78,
1997,29, 0.356,299.60, 72.24,  9.30, 40.77,
1997,30, 0.344,299.83, 69.27, 10.66, 39.96,
1997,31, 0.336,300.29, 67.29, 11.54, 39.42,
1997,32, 0.326,300.81, 64.95, 11.70, 38.32,
1997,33, 0.313,301.27, 61.97, 11.67, 36.82,
1997,34, 0.301,301.85, 60.37, 10.03, 35.20,
1997,35, 0.291,302.55, 59.49,  7.35, 33.42,
1997,36, 0.277,302.86, 57.55,  7.17, 32.36,
1997,37, 0.262,303.04, 54.90,  7.36, 31.13,
1997,38, 0.250,303.23, 53.45,  6.43, 29.94,
1997,39, 0.239,303.09, 53.06,  6.40, 29.73,
1997,40, 0.229,302.70, 52.41,  6.50, 29.45,
1997,41, 0.215,301.85, 51.11,  6.74, 28.93,
1997,42, 0.202,300.54, 47.89,  7.36, 27.62,
1997,43, 0.190,299.26, 46.59,  7.53, 27.06,
1997,44, 0.180,297.94, 45.22,  7.69, 26.45,
1997,45, 0.170,295.69, 43.10,  9.29, 26.20,
1997,46, 0.160,292.70, 39.70, 12.54, 26.12,
1997,47, 0.159,289.80, 38.89, 15.84, 27.36,
1997,48, 0.166,287.79, 41.55, 16.28, 28.91,
1997,49, 0.177,286.89, 46.05, 14.66, 30.35,
1997,50, 0.199,287.18, 53.92, 13.36, 33.64,
1997,51, 0.219,287.73, 60.89, 10.58, 35.74,
1997,52, 0.238,288.33, 66.57,  8.34, 37.46,
1998, 1, 0.257,288.94, 73.34,  6.16, 39.75,
1998, 2, 0.268,288.48, 76.40,  6.47, 41.44,
1998, 3, 0.272,287.35, 76.80,  8.68, 42.74,
1998, 4, 0.272,286.18, 74.70, 11.35, 43.03,
1998, 5, 0.271,285.18, 72.60, 13.91, 43.26,
1998, 6, 0.260,283.34, 68.56, 18.38, 43.47,
1998, 7, 0.247,281.64, 62.63, 24.47, 43.55,
1998, 8, 0.239,280.72, 58.36, 29.06, 43.71,
1998, 9, 0.234,280.48, 54.81, 32.35, 43.58,
1998,10, 0.232,280.90, 51.35, 35.11, 43.23,
1998,11, 0.232,281.40, 48.54, 37.12, 42.83,
1998,12, 0.233,281.87, 46.67, 39.64, 43.15,
1998,13, 0.238,282.81, 46.62, 41.33, 43.97,
1998,14, 0.246,284.00, 47.81, 42.86, 45.34,
1998,15, 0.254,284.72, 48.86, 44.96, 46.91,
1998,16, 0.265,285.89, 51.80, 43.77, 47.78,
1998,17, 0.280,287.24, 55.15, 42.69, 48.92,
1998,18, 0.294,288.64, 57.60, 43.44, 50.52,
1998,19, 0.306,289.96, 59.32, 45.12, 52.22,
1998,20, 0.317,291.53, 60.55, 42.13, 51.34,
1998,21, 0.320,292.25, 59.13, 44.02, 51.58,
1998,22, 0.315,292.38, 53.97, 52.41, 53.19,
1998,23, 0.307,292.29, 48.26, 62.34, 55.30,
1998,24, 0.304,292.26, 45.13, 71.14, 58.13,
1998,25, 0.303,292.55, 43.76, 75.16, 59.46,
1998,26, 0.300,292.64, 43.08, 79.38, 61.23,
1998,27, 0.298,292.74, 43.96, 82.38, 63.17,
1998,28, 0.298,292.88, 47.05, 83.06, 65.05,
1998,29, 0.301,293.29, 51.82, 79.41, 65.61,
1998,30, 0.304,293.68, 56.54, 75.85, 66.19,
1998,31, 0.304,293.48, 58.95, 79.74, 69.35,
1998,32, 0.307,293.50, 63.23, 80.54, 71.89,
1998,33, 0.314,294.29, 69.26, 72.17, 70.71,
1998,34, 0.312,294.92, 71.55, 63.99, 67.77,
1998,35, 0.298,293.99, 68.93, 66.72, 67.83,
1998,36, 0.281,292.61, 65.72, 68.60, 67.16,
1998,37, 0.264,290.90, 61.53, 72.43, 66.98,
1998,38, 0.242,288.40, 54.95, 77.53, 66.24,
1998,39, 0.219,285.50, 47.97, 81.43, 64.70,
1998,40, 0.197,281.73, 41.65, 83.89, 62.77,
1998,41, 0.184,278.56, 39.72, 81.65, 60.69,
1998,42, 0.170,275.01, 35.35, 79.58, 57.47,
1998,43, 0.156,271.55, 32.80, 77.90, 55.35,
1998,44, 0.144,268.02, 30.27, 77.89, 54.08,
1998,45, 0.140,266.68, 31.15, 75.44, 53.29,
1998,46, 0.150,268.22, 36.38, 69.29, 52.83,
1998,47, 0.165,270.94, 42.20, 59.84, 51.02,
1998,48, 0.175,271.84, 45.92, 52.52, 49.22,
1998,49, 0.180,272.03, 47.56, 46.94, 47.25,
1998,50, 0.175,270.29, 44.36, 56.15, 50.26,
1998,51, 0.168,268.44, 39.90, 59.18, 49.54,
1998,52, 0.158,266.52, 34.67, 62.66, 48.67,
1999, 1, 0.145,263.82, 26.33, 72.36, 49.34,
1999, 2, 0.136,262.84, 22.98, 71.63, 47.30,
1999, 3, 0.132,263.19, 22.12, 69.09, 45.61,
1999, 4, 0.132,264.40, 21.91, 66.62, 44.26,
1999, 5, 0.134,265.79, 21.57, 64.76, 43.16,
1999, 6, 0.138,267.32, 22.65, 62.27, 42.46,
1999, 7, 0.144,268.84, 23.74, 61.24, 42.49,
1999, 8, 0.143,268.98, 22.09, 64.23, 43.16,
1999, 9, 0.148,269.52, 20.75, 67.94, 44.35,
1999,10, 0.156,270.85, 20.15, 71.11, 45.63,
1999,11, 0.163,272.24, 20.26, 72.71, 46.49,
1999,12, 0.174,274.10, 22.28, 72.80, 47.54,
1999,13, 0.191,276.63, 27.09, 69.79, 48.44,
1999,14, 0.211,279.27, 32.90, 67.31, 50.10,
1999,15, 0.231,282.42, 39.33, 59.73, 49.53,
1999,16, 0.240,284.48, 41.20, 53.92, 47.56,
1999,17, 0.248,286.29, 40.39, 52.27, 46.33,
1999,18, 0.263,288.59, 42.25, 46.95, 44.60,
1999,19, 0.276,290.73, 43.31, 41.20, 42.25,
